Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
115	-145.32663	6.2163367	-136.13869	-154.77003	1000.0	-14.572337	0.57889754	-10.74936	-15.165543	4640000	3.7252903e-09	0.17936742	-0.04285512	-0.0048213825	0.8448557	0.015483986	0.24509999	21.0	16292.860916376114
116	-144.3497	6.2392197	-134.3923	-153.37668	1000.0	-14.534456	0.5815306	-11.8255625	-15.127155	4680000	9.778887e-09	0.15334672	-0.04298701	-0.011600375	0.8438338	0.015351395	0.249525	21.0	16437.283899784088
117	-143.85573	6.362543	-133.56723	-152.95738	1000.0	-14.4601	0.59362876	-10.579327	-15.077366	4720000	2.9802322e-08	0.16222379	-0.04576152	-0.009065123	0.8432553	0.015597728	0.275975	24.0	16570.213282346725
118	-143.25525	5.99902	-135.27243	-153.38048	1000.0	-14.397312	0.60927945	-11.74511	-15.029889	4760000	2.2351742e-08	0.14722419	-0.047449134	-0.011617022	0.84257066	0.0150099285	0.28655	25.0	16724.346825122833
119	-142.19687	6.242478	-131.61357	-151.17114	1000.0	-14.333247	0.5963329	-11.71918	-14.962993	4800000	-2.9802322e-08	0.18301097	-0.041453674	-0.021323455	0.8420861	0.015183687	0.23152499	19.0	16862.87673687935
120	-141.75034	5.8804917	-132.74861	-150.58334	1000.0	-14.241928	0.59429383	-11.6187725	-14.857508	4840000	0.0	0.16048679	-0.040983114	-0.009556331	0.84160626	0.015412316	0.2458	20.0	16998.870722293854
121	-141.5507	5.9866495	-132.1156	-149.93956	1000.0	-14.178594	0.5721203	-10.35018	-14.7553215	4880000	3.3527613e-08	0.13742527	-0.041965872	-0.0052774064	0.84075344	0.015638983	0.25019997	20.0	17134.751150131226
122	-140.20193	5.784279	-130.99123	-149.83183	1000.0	-14.139123	0.5666815	-11.590835	-14.759711	4920000	-2.9802322e-08	0.17523324	-0.043476835	-0.018031262	0.8398596	0.015294702	0.260375	21.0	17267.230367183685
123	-140.15564	5.9057584	-131.95677	-148.99165	1000.0	-14.043447	0.56069344	-11.538459	-14.625715	4960000	-2.4214387e-08	0.14682838	-0.0402535	-0.007587619	0.8390552	0.01513059	0.220225	18.0	17409.511947393417
124	-139.19972	6.000417	-130.32301	-148.87576	1000.0	-13.991733	0.5653853	-11.553625	-14.5726595	5000000	1.44355e-08	0.1582168	-0.041629598	-0.009247968	0.83817434	0.015188012	0.251225	20.0	17559.163681030273
