Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
119	214.61191	350.03778	1120.9557	-30.0	61.800625	212.46353	23.547514	234.22717	69.20213	4800000	1.3038516e-08	15961.904	-0.0016133124	-93.105225	0.5144776	0.002512564	0.022175	39.0	3038.6181194782257
120	194.04778	346.40503	1102.4067	-20.0	56.86638	207.36296	28.390612	235.44612	2.4124637	4840000	0.0	16281.176	-0.0020590823	-119.05762	0.51927793	0.0035947703	0.019849999	39.0	3064.1888229846954
121	210.09547	355.04852	1105.9701	-20.0	60.705345	212.1066	28.22501	235.92757	86.45437	4880000	-1.0244548e-08	16478.54	-0.0024448861	-51.41162	0.512744	0.0044474895	0.0233	39.0	3093.31107711792
122	197.0519	341.77393	1142.5663	-20.0	57.65648	211.2072	27.766485	235.87314	102.16494	4920000	0.0	16046.463	-0.0017710056	-85.24487	0.5023506	0.004963966	0.026875	39.0	3118.936712741852
123	238.50702	359.74878	1104.3812	-10.0	68.06518	209.16365	27.180342	236.59265	92.987	4960000	-3.7252903e-09	15457.57	-0.002118248	-101.2876	0.5018469	0.003453741	0.020025	39.0	3145.2327992916107
124	220.56549	352.18332	1107.6475	-20.0	63.160828	209.70795	24.052841	236.8393	1.9893646	5000000	-1.21071935e-08	15409.435	-0.0022082713	-60.08838	0.49656442	0.0029847838	0.024574999	39.0	3173.2956941127777
125	234.64252	358.95685	1092.3104	-20.0	67.44881	209.32397	23.885168	237.19382	59.68446	5040000	-9.313226e-10	15413.1	-0.0018347765	-85.64038	0.4866045	0.003686319	0.022925	39.0	3201.944762945175
126	193.9933	348.52008	1110.3208	-20.0	56.537144	209.8452	25.757557	237.90918	-14.713674	5080000	-1.8626451e-09	15589.148	-0.0018957674	-57.344727	0.49147534	0.0034837415	0.02075	39.0	3228.8349120616913
127	226.99927	355.28253	1079.337	-20.0	66.21441	213.0338	24.369946	237.89049	23.733131	5120000	9.313226e-10	15037.365	-0.0015609376	-79.58374	0.4833468	0.0032156745	0.011174999	39.0	3256.8977148532867
128	210.95271	345.89764	1080.6456	-20.0	62.11041	207.9743	25.88994	238.68936	-7.786437	5160000	3.7252903e-09	14780.098	-0.0025419942	-56.20752	0.48074338	0.003114344	0.026424998	39.0	3280.6483199596405
129	185.98195	335.8187	1066.2455	-20.0	55.251747	207.62216	24.092983	238.40732	13.234329	5200000	9.546056e-09	15379.472	-0.0021008332	-66.05664	0.48560333	0.003152799	0.017425	39.0	3306.0536184310913
130	227.87961	354.01456	1071.4471	-20.0	65.16721	207.97694	25.714912	238.67	95.48421	5240000	-6.519258e-09	15048.189	-0.0021113	-78.13721	0.48497146	0.004165413	0.030749999	39.0	3333.2827553749084
131	251.05223	379.45746	1100.0803	-20.0	70.18198	208.73964	24.009605	239.73538	3.1972017	5280000	1.8626451e-09	15873.008	-0.001852446	-133.7666	0.49352527	0.0027367794	0.0132	39.0	3358.1286685466766
132	238.15314	371.10382	1091.9117	-20.0	67.644554	214.81923	28.924004	241.25562	-8.104956	5320000	1.7113052e-08	15939.719	-0.002094131	-73.25708	0.49169335	0.003361383	0.01565	39.0	3384.076013803482
133	222.0658	361.37158	1094.8334	-20.0	62.81775	214.9431	24.626272	242.18996	13.834085	5360000	-5.820766e-10	15563.707	-0.0014097175	-63.09497	0.48765182	0.0024443467	0.0168	39.0	3410.766480922699
134	226.53288	356.29565	1110.5012	-20.0	64.49674	215.46225	24.301283	243.2682	83.29709	5400000	-2.7939677e-09	15890.365	-0.001531741	-80.10474	0.484133	0.0036287748	0.021825	39.0	3440.234043121338
135	240.40321	370.73227	1134.1147	-20.0	67.550255	211.69792	24.615582	243.73894	44.210915	5440000	3.7252903e-09	15902.27	-0.0018768666	-217.8523	0.48466977	0.0030732541	0.01815	39.0	3468.6561517715454
136	210.79585	355.07257	1127.9838	-20.0	60.027313	215.68558	25.819777	244.78879	105.83685	5480000	-1.8626451e-09	15939.887	-0.0014968901	-129.70386	0.48331082	0.002851705	0.015549999	39.0	3492.472935438156
137	216.84229	364.5603	1118.506	-20.0	62.10972	213.53635	27.879107	247.7912	7.6950836	5520000	6.519258e-09	16505.352	-0.0018743895	-90.32349	0.48684025	0.0029760776	0.019299999	39.0	3517.414963245392
138	213.41699	358.19626	1130.3094	-20.0	60.520676	216.02295	29.030987	248.87402	10.900333	5560000	-8.8475645e-09	16191.856	-0.0021675606	-95.18286	0.48470476	0.0041914172	0.021949999	39.0	3543.0859735012054
139	204.11159	343.61047	1130.557	-20.0	58.739582	214.4238	29.626707	248.06433	-31.587208	5600000	-1.8626451e-09	15835.891	-0.0026648208	-98.859375	0.47707462	0.003805359	0.03035	39.0	3569.4715151786804
140	210.84341	351.79144	1138.1854	-20.0	59.72549	211.7237	27.773813	248.20833	115.02069	5640000	1.1175871e-08	16027.131	-0.0015219934	-138.56226	0.4751814	0.0027397342	0.01985	39.0	3594.451732158661
141	206.4359	354.2647	1107.2987	-20.0	59.358433	212.2155	34.09151	248.1343	-15.058676	5680000	-3.7252903e-09	16309.369	-0.0017983913	-132.39453	0.47255093	0.0033409526	0.019775	39.0	3620.1617770195007
142	230.96025	366.7872	1115.5966	-15.023106	64.65082	213.6036	28.447779	248.26068	93.87933	5720000	1.1175871e-08	16301.489	-0.002506453	-93.07471	0.47804356	0.003934701	0.023575	39.0	3649.12761759758
143	203.83922	345.49768	1120.9001	-20.0	57.951824	215.7727	30.202682	249.48134	-6.056617	5760000	2.7939677e-09	16447.424	-0.0021465635	-97.06348	0.46813494	0.003037055	0.022349998	39.0	3675.882638692856
144	238.92027	369.84467	1105.8146	-19.11751	66.52437	213.33455	29.05822	249.91113	1.7315236	5800000	5.5879354e-09	16507.664	-0.0020937123	-118.961914	0.45743495	0.003128978	0.0235	39.0	3702.5035378932953
145	195.11453	343.71252	1133.4546	-20.0	55.2117	215.85397	26.70459	251.4988	2.8923495	5840000	-2.7939677e-09	16907.39	-0.0016623093	-200.62158	0.46535766	0.003389556	0.01365	39.0	3731.070730447769
146	226.17992	369.24942	1137.6062	-20.0	62.81746	213.5551	28.90314	250.99231	27.680548	5880000	7.450581e-09	17115.344	-0.0018614326	-197.85889	0.45627496	0.0031667177	0.021924999	39.0	3756.064483165741
147	220.58754	363.3004	1133.6171	-20.0	61.390095	218.57957	28.928274	252.25171	-8.446987	5920000	-1.1175871e-08	16777.395	-0.0020697205	-109.20215	0.45029354	0.0025835354	0.014025	39.0	3782.3088114261627
148	227.45908	368.03036	1121.5529	-20.0	63.173016	218.2983	27.607656	253.63876	97.125374	5960000	-8.381903e-09	16701.85	-0.0015870333	-52.045166	0.44632733	0.0023618885	0.015925	39.0	3811.478806734085
149	201.96362	343.14078	1106.1592	-20.0	57.3415	218.01857	28.145082	255.14906	6.3590865	6000000	-1.8626451e-09	16653.664	-0.0018963024	-148.18701	0.4538548	0.002321769	0.013825	39.0	3841.121464252472
150	255.04115	380.5648	1113.0632	-20.0	70.077736	212.74507	27.268845	256.63507	43.79562	6040000	3.7252903e-09	16494.914	-0.0015648222	-196.45532	0.44496757	0.0017209669	0.019975	39.0	3868.536921977997
151	215.7348	354.3724	1130.0939	-20.0	61.098766	219.6193	24.610008	257.20157	16.79534	6080000	0.0	16195.205	-0.0015255464	-135.08496	0.4526701	0.002267195	0.009275001	39.0	3894.1375644207
152	231.21031	366.71872	1117.2928	-18.29198	64.67155	214.44695	29.086897	257.1901	82.88377	6120000	6.519258e-09	16766.988	-0.0014894315	-95.42822	0.4421276	0.0033053071	0.01275	39.0	3916.676772594452
153	240.40059	377.68207	1131.595	-18.29198	66.44798	217.20715	26.360128	257.29697	114.66319	6160000	4.656613e-09	16495.785	-0.001815686	-84.70068	0.4320141	0.002520436	0.018925	39.0	3945.697680234909
154	219.00008	368.0788	1135.3679	-20.0	61.929905	221.46298	26.693455	258.24408	105.756004	6200000	1.8626451e-09	16531.29	-0.0017738859	-78.65991	0.4285375	0.00285005	0.01385	39.0	3969.694743156433
155	198.2963	338.72632	1107.5942	-20.0	57.57081	219.1682	29.770227	259.9981	92.21947	6240000	-2.7939677e-09	16332.581	-0.001628461	-201.97778	0.42293507	0.0028246625	0.011	39.0	3995.102224588394
156	199.43378	353.57556	1152.1687	-20.0	57.04473	208.7123	29.021479	258.6208	2.0365853	6280000	-3.7252903e-09	16696.545	-0.0017305497	-194.70435	0.4200841	0.0027952187	0.015999999	39.0	4020.6527326107025
157	220.24377	361.8982	1116.0546	-20.0	62.10361	214.6243	33.19954	260.70898	-28.697998	6320000	-1.21071935e-08	16601.82	-0.002077004	-201.37402	0.41541675	0.0031035182	0.01735	39.0	4046.1655399799347
158	227.03468	369.78964	1111.0386	-20.0	64.10033	216.5963	29.36137	260.7891	-1.5021195	6360000	5.122274e-09	16848.371	-0.0017801318	-139.97437	0.41381076	0.00308635	0.019175	39.0	4071.46581363678
159	242.64305	375.6156	1139.1593	-20.0	66.91723	217.87985	30.733343	261.08405	-23.230642	6400000	-7.450581e-09	16586.457	-0.0018199072	-156.90283	0.4126829	0.0031309417	0.022799999	39.0	4098.169749498367
160	237.28523	369.30356	1128.4677	-20.0	65.647934	222.04005	26.857111	261.9058	40.909184	6440000	-4.656613e-10	15771.74	-0.0017993965	-174.65063	0.41878077	0.0029738348	0.0255	39.0	4127.566679239273
161	248.10924	387.28528	1106.7941	-20.0	68.939445	219.3581	29.727749	261.2283	92.85246	6480000	3.7252903e-09	17145.02	-0.0023259292	-250.56201	0.42261565	0.0032355445	0.02295	39.0	4152.210853338242
162	221.53212	360.4955	1104.0597	-20.0	63.020603	223.33302	28.996466	261.26645	1.6579	6520000	0.0	16527.645	-0.0018437922	-116.781006	0.42936274	0.003099204	0.018725	39.0	4176.10164308548
163	202.44714	349.25674	1091.0287	-20.0	57.7807	216.09705	28.860796	260.48074	10.85557	6560000	7.916242e-09	16171.856	-0.0019973456	-121.63696	0.42591572	0.0035174275	0.022025	39.0	4203.908746957779
164	218.1765	366.7399	1110.7532	-20.0	61.31173	215.07295	28.795105	260.77182	4.507976	6600000	9.313226e-10	16846.336	-0.001687465	-109.09497	0.4283719	0.0031758451	0.0216	39.0	4232.802515268326
165	198.49176	344.3345	1094.2932	-19.11751	56.774284	218.51648	32.906094	261.558	-16.934677	6640000	1.3038516e-08	16212.362	-0.0016764004	-121.511475	0.41290757	0.0031750612	0.017	39.0	4261.804683685303
166	218.04865	365.48038	1133.7883	-20.0	61.12596	213.2854	28.21978	260.96484	92.11452	6680000	1.3969839e-09	16895.01	-0.0017972644	-195.47803	0.40905237	0.002520889	0.016175	39.0	4290.868309259415
167	210.4905	351.02762	1093.9896	-20.0	58.811012	219.14023	30.047897	262.9958	20.676596	6720000	-1.5366822e-08	16196.416	-0.0018444983	-137.21167	0.4138267	0.0029495074	0.021924999	39.0	4320.641852855682
168	228.01404	363.04803	1083.4146	-20.0	64.71568	216.56343	28.301529	262.91675	3.596407	6760000	-1.21071935e-08	16300.363	-0.001655644	-63.041016	0.42007005	0.0029898407	0.01175	39.0	4347.638509988785
169	237.93994	369.13083	1069.5612	-20.0	65.97837	215.68045	27.36616	262.83365	97.80778	6800000	1.1175871e-08	15872.75	-0.0018009334	-115.48169	0.42179307	0.0033492467	0.023825	39.0	4373.254215955734
170	225.84106	373.09738	1099.393	-20.0	63.08108	218.61595	27.316866	262.8396	87.239296	6840000	-1.8626451e-09	16928.422	-0.0018380885	-119.881836	0.42420742	0.0025460888	0.0188	39.0	4398.606386184692
171	215.66815	358.60013	1093.1682	-19.11751	60.811058	222.25784	28.69301	262.75504	102.5803	6880000	2.2351742e-08	16486.174	-0.0026541501	-194.95679	0.42668185	0.004776836	0.030749999	39.0	4425.807129621506
172	222.81593	365.00247	1122.3031	-20.0	62.81717	216.14018	30.08004	262.57422	8.056606	6920000	-7.450581e-09	16200.995	-0.001534781	-197.10864	0.43788415	0.0030447294	0.017175	39.0	4454.658451318741
173	208.54248	350.62234	1094.7771	-20.0	59.396114	218.5705	33.015446	262.99283	-19.952135	6960000	3.7252903e-09	15981.036	-0.0020228077	-132.94409	0.4461479	0.0035936486	0.02315	39.0	4480.775320768356
174	232.53539	375.68027	1143.779	-20.0	64.389336	215.63596	29.16351	263.24222	-15.785066	7000000	-2.7939677e-09	16489.938	-0.0021173668	-174.19482	0.44110942	0.002946516	0.01815	39.0	4508.810971021652
175	233.20438	370.8912	1114.8904	-16.75331	64.730835	220.96605	30.537907	265.45007	-0.24974203	7040000	8.8475645e-09	16248.82	-0.0022874195	-64.110596	0.43517005	0.0038356918	0.0316	39.0	4534.508028268814
176	228.43492	361.31256	1117.7043	-20.0	63.82504	220.6776	30.667763	266.67477	-25.872137	7080000	-9.313226e-10	15773.389	-0.0018015145	-76.772705	0.4352719	0.0029720692	0.016624998	39.0	4560.539446353912
177	247.6119	365.5382	1168.5283	-20.0	68.28988	219.72502	26.680138	266.8909	116.44025	7120000	-1.1175871e-08	15708.424	-0.0017486423	-82.10425	0.43287334	0.0027985345	0.022275	39.0	4590.079784870148
178	232.44083	362.91507	1115.0175	-19.11751	64.753265	217.54355	29.099154	264.87875	1.0136278	7160000	-4.656613e-09	15763.758	-0.001684936	-90.09424	0.43130207	0.0028816098	0.020399999	39.0	4614.904354572296
179	200.8147	351.49335	1155.1263	-20.0	56.987087	218.1256	29.655428	265.6066	-32.126064	7200000	-1.1175871e-08	16025.673	-0.0022268011	-82.003174	0.43495473	0.0037476355	0.02015	39.0	4643.335432291031
180	226.74641	366.1508	1107.3514	-20.0	63.899185	219.1623	29.75612	266.1125	21.542593	7240000	-1.8626451e-09	16080.8125	-0.0019707966	-70.73926	0.4309652	0.0032572772	0.02025	39.0	4669.533460140228
181	211.98311	359.59164	1094.1824	-19.11751	60.47945	219.32	30.56502	267.1332	-18.11649	7280000	5.122274e-09	16355.074	-0.002127909	-97.61401	0.43213913	0.0034884673	0.020725	39.0	4695.709144592285
182	220.21336	358.4552	1089.1746	-20.0	63.615383	217.13033	35.853527	266.59778	-14.0295515	7320000	-6.519258e-09	15779.585	-0.002097333	-119.951416	0.43165845	0.0037402282	0.028199999	39.0	4724.0615775585175
183	229.30345	360.1861	1073.3	-20.0	65.9702	215.897	33.045284	268.61856	-19.887722	7360000	1.4551915e-08	15377.943	-0.0019556694	-82.94849	0.4316493	0.0030162917	0.019049998	39.0	4751.983228445053
184	252.35515	377.1177	1079.316	-20.0	70.613594	215.16905	27.113625	268.28174	-21.364471	7400000	-6.519258e-09	15427.79	-0.0013011737	-136.8435	0.4317453	0.0021874923	0.012425	39.0	4777.275061368942
185	207.21536	353.9247	1079.345	-20.0	59.911278	217.48544	33.43651	270.27502	-8.398411	7440000	2.7939677e-09	15456.752	-0.002118561	-100.427	0.42103344	0.003530577	0.023699999	39.0	4802.794498920441
186	209.22823	348.78394	1098.4583	-20.0	60.22273	215.03735	36.1598	271.05756	-10.700161	7480000	7.450581e-09	15236.653	-0.0022593397	-192.39673	0.43765324	0.002822366	0.025525	39.0	4831.886023521423
187	220.28433	353.2988	1082.24	-20.0	63.44197	214.14207	33.985683	269.57977	-0.18508744	7520000	1.8626451e-09	15729.898	-0.0020085967	-121.848145	0.42888984	0.002345577	0.015524999	39.0	4857.349248886108
188	230.25558	368.692	1092.148	-20.0	65.41322	213.394	30.23023	269.2786	0.7141006	7560000	7.450581e-09	15975.748	-0.0015622969	-185.29858	0.42674536	0.002817805	0.020975	39.0	4880.966988801956
189	219.86636	359.73282	1068.1464	-20.0	62.82643	217.55122	30.444614	268.66693	-6.0087585	7600000	5.5879354e-09	15978.33	-0.0014901625	-110.563965	0.42863953	0.0022823487	0.014599999	39.0	4905.253198385239
190	215.664	350.25635	1091.0963	-20.0	62.177395	216.4561	33.0642	269.78003	5.549672	7640000	1.8859282e-08	15519.258	-0.0016244375	-127.20923	0.42147255	0.003887291	0.0197	39.0	4934.510702848434
191	230.76413	365.0036	1134.424	-20.0	65.650665	213.3346	31.633823	269.95123	-25.582596	7680000	1.8626451e-09	15482.352	-0.0021389818	-58.524414	0.41780955	0.003716154	0.021575	39.0	4962.441453695297
192	231.71875	355.83755	1105.1285	-20.0	65.54153	217.25204	30.44996	270.0958	-5.355242	7720000	-7.450581e-09	15395.335	-0.0016618287	-164.24219	0.41193682	0.0023834454	0.013224999	39.0	4989.353009700775
193	232.16428	370.62354	1115.831	-20.0	65.2946	213.106	29.42513	271.0563	-2.4883854	7760000	6.519258e-09	16236.267	-0.0020019696	-106.29492	0.4038833	0.0033812602	0.018424999	39.0	5014.809408426285
194	223.66197	371.74234	1093.5579	-20.0	62.912697	217.54562	30.180267	270.6555	11.1622925	7800000	0.0	16549.795	-0.0014515389	-72.161865	0.39484194	0.0020266313	0.01635	39.0	5043.30157494545
195	194.89584	341.59296	1111.8733	-20.0	55.83708	220.16695	33.94327	272.04068	3.3441868	7840000	0.0	16054.842	-0.0017883519	-162.45264	0.3995328	0.0026885145	0.017875	39.0	5069.612551212311
196	209.95961	347.70062	1127.1848	-20.0	59.526394	215.88225	31.696207	269.3274	2.6000497	7880000	-1.1641532e-08	16152.228	-0.0015600715	-193.45483	0.3992012	0.002112951	0.019325	39.0	5097.047265052795
197	216.89325	359.2894	1085.3896	-20.0	61.330246	214.75238	32.14778	270.1089	-6.6993303	7920000	-1.44355e-08	16297.459	-0.0016949007	-122.11865	0.40282393	0.0030957055	0.01365	39.0	5122.5375390052795
198	242.22438	372.89932	1110.5236	-20.0	67.23129	217.6114	29.411028	270.41412	57.96275	7960000	1.9557774e-08	16127.247	-0.0015472209	-113.41138	0.40541512	0.0027939107	0.015249999	39.0	5151.35816526413
199	233.82065	367.63632	1107.7501	-20.0	65.08911	219.744	27.768702	272.27094	77.38363	8000000	-1.3969839e-08	16382.496	-0.0015648456	-126.178955	0.40583295	0.0026521962	0.013625	39.0	5177.077428102493
200	247.75226	383.22833	1095.6326	-14.012467	67.948364	220.85522	27.821896	270.91815	115.126884	8040000	-6.9849193e-09	16264.139	-0.0020459474	-67.555176	0.39968812	0.0031922408	0.021225	39.0	5203.27819776535
201	228.08217	367.26016	1101.0485	-20.0	63.807755	221.86005	33.115475	271.64157	-4.625952	8080000	4.1909516e-09	15895.626	-0.001297293	-92.89014	0.39861494	0.0024922793	0.01235	39.0	5228.017196893692
202	238.99225	378.42334	1105.1353	-20.0	66.01169	222.36902	27.822731	272.25644	68.023994	8120000	6.9849193e-09	16151.439	-0.0014587122	-75.45874	0.4092231	0.0028762552	0.012274999	39.0	5251.185084581375
203	207.66045	353.3943	1087.9501	-20.0	59.15201	223.43285	32.570496	276.7322	0.36467552	8160000	-9.313226e-10	16810.375	-0.0014513298	-322.37646	0.40675357	0.0025565915	0.011399999	39.0	5280.510689020157
204	260.0343	382.8887	1100.0576	-19.11751	71.35676	218.03627	30.257202	274.11118	21.108593	8200000	-3.7252903e-09	16157.815	-0.002055773	-180.16504	0.40575328	0.0025486911	0.021049999	39.0	5308.013669252396
205	199.48131	340.6478	1080.5281	-20.0	56.95129	222.13353	29.8383	275.2743	81.27751	8240000	-4.656613e-10	15600.975	-0.0018337816	-144.34717	0.41929966	0.0031347217	0.017274998	39.0	5335.608547449112
206	251.27118	379.1639	1095.993	-20.0	69.21191	217.26898	31.551311	275.2339	90.63967	8280000	-5.5879354e-09	16244.631	-0.0016264645	-138.69653	0.41664398	0.002793888	0.011174999	39.0	5362.264216661453
207	243.58748	377.75522	1111.8096	-20.0	67.331635	222.1768	28.79027	274.65	2.5763464	8320000	4.656613e-09	16553.504	-0.0016885442	-71.99878	0.41921762	0.003264826	0.017225001	39.0	5388.4491720199585
208	217.14894	358.6247	1075.6825	-19.132719	60.592987	222.6496	28.322111	274.48007	111.6151	8360000	1.3038516e-08	15856.427	-0.001712061	-101.39111	0.4164502	0.0028238224	0.016800001	39.0	5415.567185878754
209	225.85625	362.41696	1080.7738	-20.0	63.376	220.87308	28.912989	274.68317	101.15237	8400000	7.450581e-09	15871.523	-0.0017475346	-75.41333	0.41578597	0.0026305062	0.019000001	39.0	5444.335608243942
210	234.94083	371.92313	1093.0651	-20.0	65.11311	219.42723	27.644455	276.10706	118.02093	8440000	5.5879354e-09	16228.419	-0.0019293609	-165.13135	0.41770416	0.0032241542	0.0223	39.0	5472.0929498672485
211	240.75543	375.84293	1122.7115	-20.0	66.68803	221.8612	29.370993	275.94864	99.61253	8480000	-7.450581e-09	16620.55	-0.0018936396	-184.43799	0.40284806	0.002794955	0.022275	39.0	5497.696229934692
212	236.98718	380.926	1090.8291	-20.0	64.896385	221.95578	28.349586	276.06784	105.76275	8520000	-2.7939677e-09	16314.816	-0.0016793637	-125.988525	0.39940792	0.0021475928	0.0145	39.0	5525.114283800125
213	219.10672	368.55106	1118.3541	-20.0	61.396606	225.377	32.6258	278.07455	5.4834785	8560000	-3.7252903e-09	17168.932	-0.0018161384	-61.64258	0.39060718	0.0036979308	0.017749999	39.0	5554.610458374023
214	262.62967	385.07205	1129.7543	-19.11751	70.87612	222.75653	29.558563	278.64404	98.63479	8600000	-3.7252903e-09	16634.117	-0.0020214147	-137.70093	0.38534158	0.002863888	0.022025	39.0	5583.884685277939
215	217.1532	358.9321	1099.4186	-19.11751	61.172043	225.71277	30.230375	279.04276	11.257456	8640000	7.450581e-09	16955.242	-0.0017917268	-174.9873	0.40010184	0.0036267317	0.022625	39.0	5610.799679517746
216	228.62119	373.30246	1095.4427	-20.0	63.160316	218.7649	31.505136	277.14212	96.714424	8680000	2.7939677e-09	16342.591	-0.0012913202	-142.95459	0.3908784	0.002693936	0.009625	39.0	5636.586516857147
217	224.37985	364.90027	1112.7094	-20.0	62.885895	223.0939	30.211567	279.6832	36.487976	8720000	-6.0535967e-09	16369.508	-0.001762483	-49.37549	0.3859129	0.0024607375	0.021225	39.0	5661.8506643772125
218	219.70062	362.76004	1104.2709	-19.11751	62.062794	221.27264	31.167082	280.12143	98.628204	8760000	1.6763806e-08	16559.322	-0.0019638496	-95.44751	0.37950876	0.0025544865	0.0176	39.0	5686.6320424079895
219	223.2649	363.0699	1097.5172	-20.0	62.46479	219.86008	30.688766	278.13754	101.997375	8800000	0.0	15973.273	-0.0021493165	-162.80591	0.3824611	0.0028489633	0.026925	39.0	5711.160838842392
220	216.67845	366.7343	1087.9518	-20.0	60.49313	219.6729	28.414627	276.47733	111.726555	8840000	-3.259629e-09	16577.219	-0.0020159595	-115.13379	0.38048294	0.003305882	0.02	39.0	5736.468057632446
221	234.02676	374.97055	1094.4532	-20.0	64.5763	221.87344	30.043709	279.60248	96.0836	8880000	-5.5879354e-09	16619.895	-0.0012537022	-100.420654	0.37180084	0.0022566416	0.013649999	39.0	5765.0788786411285
222	257.1584	399.00037	1127.9133	-20.0	69.86819	221.3544	31.953686	280.41983	-23.481281	8920000	1.8626451e-09	16816.64	-0.0020108463	-159.10571	0.3697114	0.002613742	0.021499999	39.0	5793.660730838776
223	253.26721	390.65253	1115.4215	-20.0	68.33276	229.25322	28.702599	281.13406	5.2828865	8960000	1.8626451e-09	16490.36	-0.0016570906	-94.42847	0.36936998	0.0025726673	0.019675	39.0	5819.487186670303
224	243.89218	384.8836	1093.4868	-20.0	66.27907	228.49425	28.959848	282.89963	-2.490964	9000000	-3.7252903e-09	16553.23	-0.0017713918	-127.34277	0.36751276	0.002614244	0.010299999	39.0	5844.675025224686
225	223.85431	367.13986	1126.601	-20.0	62.02964	227.49484	29.789303	283.11316	3.502263	9040000	-1.8626451e-09	16865.43	-0.0018221061	-154.02002	0.37280834	0.0028988193	0.012599999	39.0	5873.920563220978
226	200.70479	356.30145	1110.6973	-20.0	56.62393	223.47415	33.146816	282.66656	75.7948	9080000	0.0	16990.332	-0.0016673573	-146.4585	0.3643455	0.003186311	0.0156	39.0	5898.729380607605
227	231.79158	369.048	1116.54	-20.0	64.38636	220.5008	32.78431	280.42252	81.371574	9120000	5.5879354e-09	16485.076	-0.0016969923	-104.26123	0.36872804	0.0024640595	0.015749998	39.0	5927.695452213287
228	264.45172	396.19354	1109.2311	-20.0	71.530685	221.61937	29.131351	280.39215	102.48496	9160000	6.519258e-09	16231.308	-0.0018396191	-287.9563	0.3677261	0.0026636303	0.01145	39.0	5957.083883047104
229	227.7025	367.00912	1121.5468	-20.0	62.746433	227.20143	28.33422	282.32855	112.125656	9200000	-9.313226e-10	16113.404	-0.0017100221	-222.2124	0.36725515	0.002025424	0.01815	39.0	5982.571077108383
230	217.50523	364.792	1101.2455	-20.0	60.66006	222.89633	31.293915	283.24988	-3.204552	9240000	-5.2386895e-09	16379.52	-0.0015972289	-98.57593	0.3660069	0.0024054765	0.011875	39.0	6011.092944145203
231	213.912	364.68134	1137.6603	-23.43781	60.169697	220.84705	33.071484	282.88693	-26.595186	9280000	-1.9790605e-08	16665.54	-0.0016227216	-77.867676	0.36373845	0.0024471618	0.014024999	39.0	6036.941714525223
232	234.3467	374.41992	1106.272	-20.0	65.10561	221.86314	30.791124	283.47867	6.709052	9320000	-1.0244548e-08	16742.93	-0.0012975144	-193.54858	0.36417347	0.0023939987	0.011399999	39.0	6062.95974612236
233	229.23395	368.6966	1146.1978	-20.0	63.936996	222.06613	31.44661	282.89917	28.420856	9360000	0.0	16916.98	-0.001671697	-106.23901	0.3580321	0.0023986646	0.017425	39.0	6091.608111143112
234	247.67372	381.69833	1114.2451	-20.0	67.65299	218.8959	32.528908	285.18607	3.9376118	9400000	-2.3283064e-09	16592.863	-0.0013958103	-159.24976	0.35693878	0.0025495058	0.014425	39.0	6118.882086277008
235	244.09908	383.31528	1117.7117	-13.294433	66.58615	224.1529	30.406927	286.8898	-33.25096	9440000	-1.4901161e-08	16894.781	-0.0016918499	-201.24097	0.35461068	0.0030830922	0.02125	39.0	6143.176829099655
236	223.80798	371.38095	1087.5046	-20.0	62.084507	226.66255	33.17364	285.5193	22.664848	9480000	-3.7252903e-09	16770.242	-0.0013330271	-229.1416	0.3443683	0.0015156777	0.013350001	39.0	6169.2597625255585
237	251.72319	381.16742	1112.0448	-20.0	68.95122	223.6814	33.72639	286.6871	-12.608078	9520000	9.313226e-09	16033.554	-0.0016922667	-121.63257	0.33939937	0.0018936363	0.013425	39.0	6195.181161165237
238	246.08789	382.19714	1113.1663	-20.0	68.02901	225.5698	28.775843	287.63547	112.13428	9560000	7.916242e-09	16690.867	-0.0013654404	-82.35254	0.33926332	0.0023684173	0.009425	39.0	6220.1028463840485
239	250.9821	376.86566	1098.8923	-20.0	68.57958	224.17625	30.31029	289.81168	100.847015	9600000	-5.5879354e-09	15851.7295	-0.0015696238	-206.51074	0.34007066	0.002061965	0.014775	39.0	6249.051197767258
240	218.87955	367.47015	1119.3627	-20.0	60.536808	223.5315	29.760342	286.88876	116.18463	9640000	1.8044375e-09	16390.473	-0.0018428933	-63.28296	0.34046087	0.0023094136	0.0203	39.0	6274.558442354202
241	236.63086	366.5922	1087.5916	-11.270933	65.80897	225.48535	31.138653	287.22662	102.06318	9680000	1.9790605e-09	16410.75	-0.0013460757	-114.91406	0.34701845	0.0022171196	0.012274999	39.0	6298.3510456085205
242	255.00304	383.0403	1120.73	-20.0	69.544655	220.69736	29.969194	286.0672	50.29517	9720000	-3.7252903e-09	16004.307	-0.001885951	-301.8899	0.33857465	0.0028267424	0.01505	39.0	6327.570197343826
243	241.81796	382.17337	1113.2694	-20.0	66.00166	225.64	30.65912	287.3253	-23.485485	9760000	7.450581e-09	16351.429	-0.0016460817	-183.27441	0.33759952	0.0021645273	0.016725	39.0	6354.180157184601
