Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
303	86.77957	22.129543	113.92341	45.53423	1000.0	6.852657	3.6172526	31.123392	-0.059550673	12160000	nan	nan	nan	nan	nan	nan	nan	39.0	6007.937190532684
304	86.59145	21.50687	111.39886	47.60298	1000.0	6.7642064	3.6023278	31.041512	0.008765668	12200000	nan	nan	nan	nan	nan	nan	nan	30.5	6027.511952161789
305	84.17	22.187746	110.80086	48.511333	1000.0	6.6504607	3.612074	31.019545	-0.13119733	12240000	nan	nan	nan	nan	nan	nan	nan	22.5	6046.838340520859
306	82.72449	22.681723	108.89411	47.81048	1000.0	6.5213037	3.6875644	30.62328	-0.29698268	12280000	nan	nan	nan	nan	nan	nan	nan	20.5	6066.539290189743
307	78.8773	25.943623	109.377495	42.768784	1000.0	6.70395	3.6355472	30.422098	-0.5472927	12320000	nan	nan	nan	nan	nan	nan	nan	22.0	6085.948253631592
308	83.93763	22.01988	110.92573	48.399353	1000.0	6.307289	3.7182853	28.228386	-0.2740341	12360000	nan	nan	nan	nan	nan	nan	nan	21.0	6105.178836107254
309	86.05499	21.470522	111.3727	49.458355	1000.0	6.162886	3.6815565	28.220018	-0.57569706	12400000	nan	nan	nan	nan	nan	nan	nan	20.5	6124.560847759247
310	82.7189	22.330753	110.00021	48.26123	1000.0	6.348392	3.9132879	29.843401	-0.5229988	12440000	nan	nan	nan	nan	nan	nan	nan	21.5	6143.975670099258
311	86.844795	20.509285	110.300026	51.386703	1000.0	6.4424677	3.6532376	29.922903	-0.27647576	12480000	nan	nan	nan	nan	nan	nan	nan	21.0	6163.246469736099
312	83.35509	21.26083	109.703865	52.02662	1000.0	6.598961	3.5393667	29.097292	-0.32300603	12520000	nan	nan	nan	nan	nan	nan	nan	21.0	6182.771901607513
313	75.721924	29.222122	110.65062	28.305256	1000.0	6.230537	3.676096	29.151522	-0.46400768	12560000	nan	nan	nan	nan	nan	nan	nan	27.0	6202.469369649887
314	76.48003	30.344206	111.37599	27.796442	1000.0	6.006874	3.8217201	29.311686	0.041090906	12600000	nan	nan	nan	nan	nan	nan	nan	21.0	6221.740720510483
315	76.422905	28.906137	111.597145	36.082573	1000.0	5.7682114	4.1016827	29.249899	0.21762033	12640000	nan	nan	nan	nan	nan	nan	nan	25.0	6241.104314565659
316	76.989685	28.834957	110.844826	33.799583	1000.0	5.8172717	4.299667	29.860313	-0.32726508	12680000	nan	nan	nan	nan	nan	nan	nan	22.5	6260.480294942856
317	78.57025	29.343725	110.05538	31.691744	1000.0	5.319253	4.412952	28.46209	-0.4808542	12720000	nan	nan	nan	nan	nan	nan	nan	22.5	6279.931207180023
318	74.82739	32.484634	111.397194	33.2148	1000.0	6.0552654	4.3245983	29.128056	-0.19266076	12760000	nan	nan	nan	nan	nan	nan	nan	21.5	6299.145166873932
319	73.93478	33.213097	110.56057	34.594406	1000.0	5.565632	4.5124884	29.439829	-0.46340546	12800000	nan	nan	nan	nan	nan	nan	nan	22.0	6318.839626789093
320	76.5486	31.920515	110.60004	32.158596	1000.0	5.1121616	4.9511557	28.580145	-2.7917266	12840000	nan	nan	nan	nan	nan	nan	nan	21.0	6338.246326208115
321	81.21768	30.663881	110.80452	29.904076	1000.0	6.0471473	4.691983	29.436398	-1.0962874	12880000	nan	nan	nan	nan	nan	nan	nan	39.0	6357.728189468384
322	80.28725	31.439508	110.75612	28.114689	1000.0	5.799003	4.711804	29.20627	-0.9138868	12920000	nan	nan	nan	nan	nan	nan	nan	25.5	6377.193013191223
323	81.17275	33.01762	112.00678	24.75285	1000.0	6.826417	5.153591	29.171227	-0.6228726	12960000	nan	nan	nan	nan	nan	nan	nan	39.0	6396.915632247925
324	79.49635	34.08617	113.21555	22.21617	1000.0	6.124546	5.2427306	29.035212	-2.921098	13000000	nan	nan	nan	nan	nan	nan	nan	39.0	6416.51381778717
325	80.89584	33.560043	113.037476	22.35973	1000.0	6.115021	5.253872	29.546045	-3.123681	13040000	nan	nan	nan	nan	nan	nan	nan	39.0	6436.218461751938
326	81.553024	33.399998	113.32627	22.30935	1000.0	6.0831184	5.292736	29.211836	-2.9984803	13080000	nan	nan	nan	nan	nan	nan	nan	39.0	6456.254084825516
327	79.97965	33.21857	113.53417	23.839962	1000.0	6.0730634	5.2710967	28.98316	-3.1137054	13120000	nan	nan	nan	nan	nan	nan	nan	39.0	6475.93009352684
328	80.24755	34.14066	114.014755	23.684116	1000.0	5.864189	5.20569	29.57898	-3.3166707	13160000	nan	nan	nan	nan	nan	nan	nan	38.0	6495.461181879044
329	80.51555	34.539288	113.49977	21.341728	1000.0	6.2354736	5.3575273	29.108843	-3.1412594	13200000	nan	nan	nan	nan	nan	nan	nan	39.0	6515.120113372803
330	81.35096	35.070618	113.89935	21.412638	1000.0	6.0369053	5.469996	29.491133	-3.3153827	13240000	nan	nan	nan	nan	nan	nan	nan	39.0	6534.86030459404
331	79.76162	34.925323	112.048935	21.866468	1000.0	5.956583	5.383061	29.680935	-3.4523618	13280000	nan	nan	nan	nan	nan	nan	nan	39.0	6554.603271961212
332	78.44481	32.907253	111.53124	23.754715	1000.0	5.791198	5.2845325	29.57111	-3.259551	13320000	nan	nan	nan	nan	nan	nan	nan	22.0	6573.97056055069
333	76.178085	30.193398	110.82937	24.229725	1000.0	5.615572	4.906066	29.060625	-2.6890118	13360000	nan	nan	nan	nan	nan	nan	nan	22.0	6593.709740638733
334	81.86183	29.612328	110.70087	31.718224	1000.0	5.5868673	4.7502136	29.614527	-1.8140011	13400000	nan	nan	nan	nan	nan	nan	nan	21.0	6613.066764831543
335	70.73848	27.734016	110.82372	24.22325	1000.0	6.0392485	4.9755964	29.437609	-1.4804732	13440000	nan	nan	nan	nan	nan	nan	nan	20.5	6632.3073880672455
336	61.960846	31.759447	112.2653	28.405174	1000.0	5.2273555	4.6408787	30.026957	-1.5373135	13480000	nan	nan	nan	nan	nan	nan	nan	21.0	6651.750918865204
337	74.72002	29.261534	112.1988	24.370478	1000.0	4.140239	4.792749	29.66709	-1.431564	13520000	nan	nan	nan	nan	nan	nan	nan	20.5	6671.173527240753
338	58.317497	34.539253	111.5422	19.57355	1000.0	5.360119	4.821842	29.500164	-1.1953201	13560000	nan	nan	nan	nan	nan	nan	nan	20.5	6690.4484622478485
339	46.984184	48.668823	114.022835	-45.863113	1000.0	5.2343926	5.4569035	29.514244	-1.2755708	13600000	nan	nan	nan	nan	nan	nan	nan	20.5	6710.021976709366
340	45.90142	51.15735	115.185585	-31.381088	1000.0	3.601932	5.3698826	30.040504	-13.45153	13640000	nan	nan	nan	nan	nan	nan	nan	20.5	6729.678658723831
341	43.562363	53.342724	115.08144	-36.028038	1000.0	3.3600996	5.1490264	30.149738	-5.739305	13680000	nan	nan	nan	nan	nan	nan	nan	20.5	6749.0960104465485
342	51.31621	45.31419	114.82387	-17.730497	1000.0	2.9003308	5.5472336	30.18507	-6.6463304	13720000	nan	nan	nan	nan	nan	nan	nan	20.5	6768.498675823212
343	51.56534	42.219803	113.53847	-6.3933973	1000.0	2.3443987	6.566072	30.248919	-10.760645	13760000	nan	nan	nan	nan	nan	nan	nan	20.5	6787.828903675079
344	51.36564	44.209724	114.60154	-10.01384	1000.0	3.3848555	5.154481	30.520317	-10.154072	13800000	nan	nan	nan	nan	nan	nan	nan	21.0	6807.088448762894
345	53.157635	42.30877	114.98552	-4.7693076	1000.0	3.3054278	5.2081904	30.849018	-11.16978	13840000	nan	nan	nan	nan	nan	nan	nan	20.5	6826.477052688599
346	48.172054	48.705585	113.58211	-24.58485	1000.0	3.4502876	5.1907873	31.397795	-11.7915	13880000	nan	nan	nan	nan	nan	nan	nan	20.5	6846.077271223068
347	45.213768	52.08649	112.37099	-34.88231	1000.0	3.255469	5.175432	30.384869	-13.153492	13920000	nan	nan	nan	nan	nan	nan	nan	20.5	6865.363926649094
348	48.47721	48.781746	113.38971	-27.7092	1000.0	2.5569744	5.903421	30.399513	-13.862904	13960000	nan	nan	nan	nan	nan	nan	nan	21.0	6884.796622514725
349	41.069817	56.376827	113.65464	-49.55163	1000.0	2.9756165	5.7695427	30.770676	-14.121779	14000000	nan	nan	nan	nan	nan	nan	nan	20.5	6904.154625415802
350	51.636604	41.541634	114.73624	-5.496653	1000.0	2.1602058	6.3752604	31.05881	-14.963201	14040000	nan	nan	nan	nan	nan	nan	nan	20.5	6923.936180114746
351	48.538338	45.766834	112.84541	-38.836773	1000.0	3.0853043	5.624782	31.553347	-14.155446	14080000	nan	nan	nan	nan	nan	nan	nan	20.5	6943.331704616547
352	49.364986	44.163586	112.97293	-28.758516	1000.0	3.2153533	5.913399	31.377296	-14.341801	14120000	nan	nan	nan	nan	nan	nan	nan	21.5	6963.325073957443
353	49.365562	42.145756	110.47003	-10.787273	1000.0	3.5029063	5.479334	30.89114	-12.33203	14160000	nan	nan	nan	nan	nan	nan	nan	21.0	6983.469550609589
354	56.145782	33.907494	111.839096	16.041578	1000.0	3.6739938	4.653088	30.770147	-7.1363635	14200000	nan	nan	nan	nan	nan	nan	nan	20.5	7003.2299818992615
